TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
49.040544218,106.501,38.2374,124.37,904.083,1121.7,2.61331,1325.49,955.595,80.0315,3.18004,603.366,1034.61,40.7029,45.7845,55.5074,135.96,25.0723,323.269,1127.31,146.161,103.304,170.211,29.6358,103.33,78.6797,1336.51,557.174,0.0955017,141.324,1474.05,1401.11,2.78744,708.641,475.045,64.4573,20.1084,55.3233,40.2707,52.3332,995.637,1392.87,119.203,129.956,105.946,178.981,48.7105,55290.6,141705,24090.5,196.92,27.6216,206.991,83.906,212.849,1609.94,582.204,20.322,56.895,43.6841,13.8932,159.474,831.772,667.495,68.1194,1455.62,703.443,48.7339,12.4028,849.848,712.238,33.736,53.0995,100.41,167.196,12.6095,520.302,1207.58,112.764,52.1539,76.5932,10.1126,82.8534,332.828,1271.19,280.168,1.81008,150.002,1348.88,811.222,115.424,1048.82,485.811,57.2959,58.771,117.042,41.274,60.0763,700.018,670.168,47.7085,107.765,47.1466,434.637,690.527,84683.7,149018,15464.9,389.513,33.5986,121.977,19.425,124.573,941.564,258.825,30.632,76.2525,69.4597,29.3793,274.198,1291.73,770.136,101.565,1006.35,329.237,31.7046,22.6833,743.115,451.675,26.2347,16.5315,95.2339,92.1868,29.98,804.081,1126.37,43.6898,91.8174,70.2758,0.257147,131.868,362.139,1305.3,223.48,2.89804,150.79,1147.22,508.215,91.4877,546.797,229.706,31.8131,31.1467,64.0963,34.4597,138.778,1152.59,917.527,87.7198,133.413,27.1532,451.364,1956.24,79078.6,95940.2,5812.38,222.276,62.7222,184.8,40.2614,386.856,1428.84,239.722,14.092,13.0922,8.7364,1.61253,309.153,960.669,347.262,257.493,1001.73
50.526621315,83.3647,40.3774,114.718,1061.21,1051.06,97.0632,1203.95,935.43,60.0755,0.263666,662.386,1182.72,133.844,38.2173,47.9306,147.977,27.0463,325.102,1084.61,167.126,96.4892,189.198,24.9704,97.815,242.908,1527.62,618.184,2.15423,111.088,1547.6,1299.09,63.2332,681.692,543.514,55.8906,27.1639,30.6288,41.1165,49.567,845.399,1176.58,87.4464,141.726,110.806,162.702,110.337,54867.7,144743,23277.8,135.345,66.6919,185.002,113.899,155.611,1422.53,541.652,25.0416,38.5785,31.5447,18.0781,154.991,932.308,600.72,111.009,1384.35,720.722,30.9755,13.6857,967.372,769.703,61.8264,43.7571,91.4503,174.478,23.4383,511.608,1161.36,132.115,50.7058,86.9899,4.4341,86.4127,534.361,1450.45,296.974,3.01501,140.754,1346.35,753.783,160.739,1058.92,581.146,39.6084,67.608,79.4477,48.8908,49.8648,573.723,552.266,44.3099,101.749,125.675,265.536,844.92,84807.3,151622,14763.3,305.154,66.0943,124.234,34.9908,112.396,869.229,283.764,22.5139,41.079,66.5503,25.9003,294.243,1442.88,703.866,131.349,960.245,299.383,31.509,18.4501,819.33,466.162,31.5232,10.3548,92.797,102.906,54.0119,776.113,1084.7,29.9644,101.3,81.4281,10.3127,155.016,612.728,1467.45,244.81,1.06694,157.28,1190.83,479.252,101.364,561.079,251.528,24.0405,37.2753,40.5766,55.2179,88.1047,959.874,739.962,74.9605,126.209,90.2558,274.344,1989.81,79393,97428.1,5488.24,186.043,33.0828,192.602,44.8068,340.811,1358.44,270.303,7.3722,4.90337,3.96442,4.99866,316.962,1048.36,303.104,228.448,997.14
52.012698413,51.8132,42.7791,88.1615,1171.91,975.114,202.275,1139.55,893.712,27.0486,12.8384,742.75,1362.65,259.488,34.2506,44.6266,158.228,29.4734,316.388,1082.42,205.793,75.882,203.439,31.8708,87.6282,466.12,1751.25,717.542,14.6365,64.6432,1600.05,1245.85,132.708,657.097,575.54,37.7708,31.7147,12.2441,41.7045,29.8215,698.349,1106.17,24.3287,102.573,161.143,112.804,232.431,55208.2,145784,23382.9,63.3926,122.248,155.498,117.797,121.348,1335.72,474.448,20.0094,28.9059,14.6396,23.5342,127.938,991.848,538.437,183.235,1336.07,727.672,11.1836,47.5053,1084.1,957.156,136.526,43.612,82.2943,181.238,31.6265,509.34,1141.19,149.636,42.398,96.3762,8.29791,82.6879,747.987,1590.21,358.342,9.08544,110.294,1335.08,757.488,195.516,1054.74,646.962,17.6471,65.5595,47.5498,51.6553,28.4445,464.078,518.061,17.2607,68.8259,216.476,90.3368,1148.53,85363.7,152590,14965.8,154.349,140.163,90.4434,56.6072,140.397,822.955,282.809,15.0087,22.0655,48.7859,22.9687,286.153,1543.97,637.204,201.802,921.637,268.405,29.5692,48.9017,891.464,574.536,58.0019,13.937,81.8642,128.237,52.8587,746.275,1060.96,54.7506,86.2545,96.7216,29.2164,167.188,897.33,1600.63,295.302,2.54961,159.226,1241.79,478.991,109.402,578.21,243.38,17.2479,31.1871,24.471,63.4105,35.3391,804.169,630.33,43.9268,73.5225,203.104,78.1516,2301.3,79758.5,97976.4,5600.03,112.063,84.7965,138.261,62.2147,384.546,1279.94,279.344,3.99808,4.31402,3.56456,10.221,295.811,1098.27,283.663,230.445,982.587
53.498775510,28.9269,38.8371,60.5862,1219.05,974.326,189.938,1176.3,836.445,4.10484,42.946,805.671,1553.71,374.041,31.1511,51.2504,159.614,35.3209,301.391,1123.94,232.652,61.3848,201.576,49.2461,74.6658,672.373,1995.6,786.399,39.8068,37.3424,1635.32,1287.32,116.841,694.059,586.814,14.7619,30.0951,4.99008,29.5561,10.2199,619.264,1054.08,12.9753,59.5821,189.782,86.5247,273.164,55691.9,146424,23666.2,10.0712,160.18,120.214,89.19,148.786,1315.97,385.101,10.637,22.6935,3.23915,26.8927,92.2273,997.409,548.047,180.303,1375.19,720.922,4.72602,102.726,1174.88,1243.87,225.833,37.3426,92.2563,188.522,27.2701,520.909,1154.25,140.325,46.4547,97.9967,14.6215,81.0375,893.394,1701.9,412.643,19.0059,75.5885,1324.91,824.539,155.063,1076.64,691.027,1.98386,49.4321,31.4688,36.9383,7.27301,430.476,475.047,0.629178,53.3929,230.86,53.5403,1257.11,86094.4,153059,15427.5,36.2612,168.662,68.0736,58.9444,175.95,834.327,228.252,9.23068,13.3331,26.9249,22.5762,273.436,1574.36,607.007,224.646,942.083,239.673,24.4422,96.33,971.248,745.218,89.8178,16.0809,79.7924,164.518,29.064,730.018,1073.91,81.1164,64.3123,114.375,39.4915,172.091,1118.18,1703.65,336.899,6.77801,156.22,1317.02,508.862,95.9264,602.759,232.065,11.7238,16.9992,19.7163,47.0496,1.1505,761.016,522.446,9.97275,37.636,268.88,17.4553,2453.07,80344.1,98253.2,5742.58,30.257,148.987,76.7801,77.3574,434.183,1261.9,233.32,1.5742,7.14193,9.39986,12.961,270.175,1107.4,292.889,221.001,1006.82
54.984852608,12.9989,33.5317,55.6375,1197.45,1036.37,78.7557,1294.77,808.92,1.25498,64.6607,850.775,1709.46,437.096,30.1575,53.4265,159.412,44.9341,307.06,1186.87,246.058,58.6806,195.114,58.4205,64.562,794.176,2201.59,820.731,56.2581,43.0388,1683.12,1423.45,37.3948,791.341,575.715,0.431283,33.9542,2.65004,13.1242,6.21697,590.641,1088.21,44.5757,27.4097,146.172,142.889,194.518,56226.6,146641,24001.7,25.9212,133.51,102.356,43.5418,245.517,1336.56,306.114,3.224,17.4623,0.0783824,30.6219,63.6742,966.464,614.34,106.8,1483.51,765.714,10.8487,131.923,1253.67,1551.04,298.573,25.784,107.98,199.954,15.0827,559.226,1192.17,111.213,69.7996,95.5654,15.9808,83.3348,919.004,1773.05,435.612,25.122,56.1425,1326.27,934.453,73.0856,1126,696.503,6.02482,35.9162,17.0682,16.4925,7.83875,433.358,494.66,6.73326,37.9302,151.139,177.765,1113.16,86767.3,153139,15786.2,48.1902,98.0243,79.4492,34.9074,264.3,829.831,166.706,3.27783,7.18691,12.9967,23.1406,268.749,1549.21,605.213,184.677,1005.64,257.989,19.4033,128.846,1055.78,935.721,114.755,12.5384,83.8225,191.787,9.51938,760.068,1110.97,85.5455,60.7482,126.042,37.0079,168.268,1198.19,1767.82,344.516,10.8609,164.23,1409.71,572.209,75.3584,640.992,219.823,8.29451,9.26024,15.031,22.1126,11.7345,791.885,494.889,5.97494,25.4352,204.381,161.227,2369.16,81024.1,98286.3,5795.09,40.2181,111.73,71.6969,56.9941,561.157,1207.53,178.389,0.98093,13.0458,18.1937,15.2798,243.704,1102.6,313.482,201.872,1049.2
56.470929705,4.856,20.8387,83.8477,1151.13,1045.7,3.54235,1423.07,884.86,10.528,48.915,928.54,1725.98,460.436,24.8558,48.0552,151.518,62.5879,341.245,1281.21,242.604,63.1185,187.001,54.2662,56.4572,819.72,2253.33,885.19,37.9698,67.8051,1824.83,1569.39,6.07427,852.385,583.048,9.81097,32.6377,5.2334,4.60322,8.5527,622.393,1252.24,90.8959,9.62777,61.0898,257.745,105.936,56959.4,145383,24734.9,95.2258,93.1518,67.8937,14.7617,353.502,1441.12,248.611,2.79935,17.1569,2.58636,28.8825,62.1602,934.658,651.722,48.5034,1596.91,930.826,26.9647,101.737,1365.45,1737.06,362.026,10.6111,117.448,205.94,14.628,597.313,1275.64,88.0329,102.923,86.3999,12.9136,82.8244,845.981,1723.17,474.003,17.0949,54.3632,1379.25,1038.03,53.5749,1107.78,704.846,31.2779,19.057,6.87335,4.50443,21.1838,464.751,608.263,34.0358,20.1025,64.605,319.543,967.986,87231.9,152108,16153,154.746,23.5355,72.1615,21.4792,359.604,840.443,102.181,4.58732,3.48384,6.72764,21.3133,294.852,1475.82,591.425,123.424,1088.99,352.193,18.9112,130.712,1146.29,1061.52,145.163,3.85532,87.3765,189.686,28.6588,830.251,1174.07,67.2888,76.6906,123.551,26.6659,156.67,1126.01,1742.66,344.697,11.1684,193.386,1530.78,644.725,87.0225,652.43,231.305,11.6883,4.71122,9.78844,5.32686,60.0318,895.601,584.634,18.9557,26.1138,92.291,378.673,2390.91,81280.2,97706.5,5949.64,162.961,32.6725,69.8646,37.9174,713.104,1161.17,108.353,9.78088,20.6124,24.1979,20.6171,240.977,1084.71,321.859,177.454,1107.17
57.957006803,0.630835,9.53642,129.455,1106.37,932.737,55.2006,1529.49,1073.59,32.9047,24.9719,983.616,1604.6,440.288,17.3337,38.7574,131.576,84.6556,419.773,1392.19,240.361,60.5017,180.309,43.2637,52.9167,741.204,2149.38,940.175,7.85531,118.06,2059.99,1680.58,80.7463,819.775,618.558,42.6447,24.9279,10.9621,5.61308,14.315,733.513,1489.82,162.131,30.8993,12.6276,352.07,248.063,57296.9,141991,25805.8,145.358,90.7163,30.1747,6.27738,508.576,1578.99,242.564,8.4958,19.9878,9.50326,19.4788,91.1537,929.529,595.269,69.534,1700.64,1181.57,63.7168,65.1873,1444.31,1765.43,391.612,4.1302,123.293,196.689,30.5329,628.498,1397.65,113.554,118.755,78.9798,6.08529,81.2967,693.338,1556.04,517.694,3.13891,68.8851,1503.03,1117.99,130.694,997.586,708.082,66.083,6.37715,2.65465,1.56429,28.5964,544.7,789.145,71.9339,38.0349,37.4018,358.454,1234.8,86737.5,149321,16722.4,219.759,5.99817,47.7354,1.20679,500.692,843.592,61.4399,7.80656,1.5548,3.64637,18.7362,339.373,1386.76,519.246,98.3418,1187.08,498.54,25.3005,129.632,1188.53,1098.8,167.734,0.192764,87.7807,155.712,86.2401,937.55,1247.2,52.2828,83.1836,119.889,11.1337,147.625,919.304,1628.26,346.6,7.92794,243.407,1680.99,711.305,132.405,630.892,259.8,18.4641,3.83484,6.41268,4.32626,114.981,1079.6,781.954,35.0053,38.8,43.1024,478.607,2930.99,80249,95966.2,6479.41,284.933,6.98068,53.013,8.45975,896.744,1133.35,49.6655,24.5065,21.9629,30.1339,26.1243,271.842,1068.68,289.749,158.567,1196.3
59.443083900,0.0187749,7.48629,154.243,1059.8,733.09,188.329,1669.51,1319.5,69.8643,34.3661,945.469,1400.6,371.908,11.2072,32.3574,100.902,101.292,536.665,1500.75,257.214,49.4739,167.632,41.0439,52.1436,575.144,1953.52,916.538,3.79996,196.317,2316.47,1799.6,197.356,717.872,668.131,70.1028,22.3866,14.2558,11.9791,27.5532,884.249,1758.24,297.375,89.7348,3.13895,407.232,716.069,56090,136872,26235.5,153.92,158.032,55.9157,45.4836,692.775,1692.16,301.779,22.2085,21.2396,15.666,12.9685,126.082,947.112,471.141,147.037,1828.49,1450.35,115.437,76.5512,1423.86,1661.12,361.218,11.3155,135.23,174.681,44.6449,678.66,1526.62,198.527,112.204,70.3762,2.7749,72.7234,488.619,1352.58,503.536,0.753311,101.311,1674.43,1212.61,229.826,844.595,676.496,89.7652,3.74399,3.70942,1.32685,30.6614,620.401,1042.94,177.933,99.7514,8.75769,294.19,1919.05,84537.2,144728,17124.2,142.577,20.9166,85.0321,25.4717,655.021,833.215,41.1041,16.1894,0.0386885,2.6999,22.0099,357.37,1305.98,395.622,127.025,1312.46,662.857,35.5143,145.305,1152.71,1038.97,175.719,2.7584,82.2225,109.249,142.489,1079.89,1307.01,62.4201,68.9475,116.518,6.50908,130.645,643.192,1469.31,329.711,4.60847,302.515,1842.47,781.744,169.084,593.028,289.538,20.9884,6.91955,4.4108,9.41818,183.792,1234.46,1079.29,127.885,75.5802,34.2226,397.141,3787.83,77482.6,92759.7,7171.49,254.796,26.8483,95.3777,30.0777,1078.41,1115.72,16.8656,49.9425,16.2557,34.9603,31.3973,320.161,1057.86,227.502,162.469,1302.98
60.929160998,0.982316,10.8613,142.945,976.29,576.682,271.552,1886.19,1598.12,102.436,57.5999,867.444,1120.37,283.864,11.279,19.3314,80.6253,92.1971,656.003,1618.15,285.424,33.3159,160.473,37.1404,52.364,377.073,1681.45,864.585,16.8646,263.695,2563.73,1959.74,235.49,636.502,693.189,79.1799,20.484,13.4675,15.1809,53.0633,1079.57,1911.72,492.436,197.575,70.7173,508.939,1266.22,52639.8,131035,24857.8,274.907,355.224,163.78,117.638,796.897,1822.03,400.906,38.9634,23.4558,15.5804,10.167,143.701,956.291,380.582,207.419,1999.38,1699.38,153.036,113.669,1357.33,1408.52,298.558,29.1708,132.004,168.145,34.5793,755.979,1664.4,296.671,87.8667,65.2996,1.22372,65.0554,273.41,1154.01,443.675,8.61791,143.809,1877.53,1353.23,241.068,723.641,587.3,94.6905,8.4114,7.63901,5.21217,24.2879,744.828,1188.2,356.212,244.415,39.8082,252.681,2467.82,80396.6,139034,16491,55.4206,140.316,199.571,93.3577,683.44,898.299,43.16,20.7479,0.228198,4.06915,29.2959,323.932,1222.7,293.963,188.155,1461.99,828.475,42.8065,160.701,1068.81,870.686,175.553,12.1985,62.2979,78.7765,151.174,1229.77,1365.81,85.1736,45.7765,109.312,12.9687,116.306,354.18,1321.57,294.91,1.33811,354.363,2004.04,857.263,157.78,558.042,300.035,20.177,8.49837,6.10849,11.5349,225.159,1437.25,1248.79,278.773,196.602,107.802,355.569,4174.63,73175.9,88343.4,7293.01,166.118,169.841,219.814,121.745,1082.55,1206.84,33.6662,65.7113,10.8711,32.9319,38.0613,358.87,1047.38,172.259,199.419,1406.3
62.415238095,4.12332,17.7087,105.304,853.632,515.75,252.647,2164.68,1868.12,132.354,61.2729,793.256,828.113,188.145,27.9688,4.90316,68.6721,62.9137,744.375,1723.72,328.426,25.3311,158.016,29.3526,59.2005,189.268,1397.38,825.84,23.822,306.901,2738.41,2165.96,157.235,624.284,654.585,75.6562,16.4178,11.6696,15.3107,92.9481,1225.23,2010.84,602.302,306.489,299.598,762.996,1454.72,47806.1,124987,21618.6,701.419,683.039,308.322,214.209,839.411,1851.46,552.37,58.1194,20.5513,13.301,8.44705,142.75,932.104,377.754,221.34,2202.23,1867.12,172.971,138.482,1268,1079.79,216.849,50.9485,110.334,178.587,9.68351,859.246,1788.92,362.953,61.3574,64.5339,0.20398,69.989,98.7446,993.064,383.915,18.7697,207.773,2057.83,1528,143.947,663.276,446.849,85.5211,17.509,15.6809,13.5234,32.7566,810.604,1336.9,465.914,370.548,265.578,405.573,2211.58,75226.1,132969,14389.7,262.142,431.082,293.263,161.125,697.614,918.151,93.2961,30.1947,1.51131,7.51439,36.9694,247.028,1137.43,262.777,255.501,1623.71,962.044,50.9365,159.288,958.13,636.468,162.823,26.1197,37.2244,61.8259,116.653,1334.64,1441.5,101.003,35.713,98.7021,18.1643,114.823,135.884,1210.2,263.797,0.199764,418.554,2098.41,941.867,94.0226,545.789,271.687,18.6839,7.60972,9.30488,9.11743,268.946,1507.36,1396.41,390.882,297.677,339.671,647.664,3388.98,68291.6,83476,6178.56,348.187,517.336,310.761,197.718,1085.87,1245.74,120.815,82.8402,3.89312,29.4483,41.651,360.134,1040.51,157.174,271.97,1482.74
63.901315193,7.43934,23.5218,59.3507,717.737,540.234,214.147,2398.7,2034.04,191.5,35.2222,740.75,600.251,105.625,58.8303,0.364271,54.4096,33.3789,752.524,1847.74,360.365,30.5766,151.76,27.1242,70.5373,49.9694,1201.17,784.838,18.4388,352.013,2752.63,2341.38,56.3236,667.992,559.521,62.0182,11.3002,10.1754,11.3011,139.233,1309.41,1952.11,626.221,377.307,658.561,1232.81,1156.94,42875.4,119331,17666.2,1362.33,1041.67,509.903,306.772,750.338,1811.51,686.398,87.4232,9.97948,14.0671,4.7559,124.455,867.865,468.149,252.756,2368.96,1849.41,207.272,121.3,1181.6,760.88,143.792,55.9275,95.5899,179.285,0.381213,943.924,1915.75,357.14,47.6517,60.7778,1.72408,91.022,5.41964,924.288,344.923,26.6026,305.498,2160.84,1647.61,30.4706,645.993,302.281,63.3897,29.8659,25.9871,22.9569,52.3504,865.982,1328.6,542.948,429.915,611.862,874.101,1221.14,69978.1,127187,11564,874.156,754.772,388.56,228.654,601.704,953.445,160.196,43.1195,8.145,15.0621,33.9882,164.011,1039.36,325.416,341.185,1768.14,992.159,75.4441,124.872,862.76,383.083,154.168,30.2582,24.3814,41.9407,69.0589,1361.19,1539.85,101.159,46.1946,87.9398,15.4636,117.801,42.6742,1195.89,239.38,5.80193,495.937,2077.58,1009.77,27.1794,554.265,209.775,17.2813,7.1973,11.8403,6.39614,283.806,1511.46,1346.89,480.033,361.27,643.559,1319.23,1783.78,63636.7,78967.1,4155.78,1003.25,921.24,379.528,261.342,961.203,1291.93,234.767,98.0116,0.80435,27.784,36.9484,319.421,1016.67,215.941,385.586,1513.18
65.387392290,12.0674,18.502,20.3731,629.407,588.817,261.834,2454.71,2065,265.512,10.8495,673.254,517.851,67.4268,88.3209,5.15244,40.0399,10.332,716.73,1939.09,398.28,41.7847,138.306,37.1782,81.7969,1.77952,1169.36,715.686,12.4899,384.077,2616.28,2358.28,72.5588,703.734,459.681,42.2621,2.30981,15.5767,11.0206,198.442,1209.89,1864.26,478.048,463.757,1004.39,1758.49,699.657,39083.6,114670,14666.4,1843.96,1352.84,823.028,306.75,640.908,1636.19,744.87,129.967,3.45486,23.1472,1.37967,78.084,821.569,582.295,370.145,2410.46,1634.11,254.13,79.9535,1077.09,572.916,97.4813,36.0017,103.009,150.231,20.2331,1017.5,2005.68,303.033,38.8991,53.9079,9.2201,125.68,34.7249,982.297,323.268,31.6159,405.742,2188.86,1597.73,21.7029,644.61,196.995,48.7901,29.0339,39.6783,44.3444,84.3955,803.468,1334.82,419.055,554.832,868.37,1428,270.646,65471.1,122217,9415.08,1495.88,942.294,624.212,191.059,556.504,898.783,218.524,63.6145,28.2521,27.3373,19.26,82.9401,979.861,443.039,455.499,1839.16,907.341,107.379,77.9676,774.816,208.063,148.231,25.2484,24.674,18.9224,33.1782,1318.93,1656.19,95.504,55.6495,78.4972,7.9658,132.631,113.387,1291.75,243.41,20.3775,535.882,1977.68,989.99,25.7796,577.953,135.402,22.5616,7.99292,22.0857,3.25871,304.561,1298.51,1315.14,363.602,532.423,875.057,1915.33,476.99,59883.3,75396,2408.26,1768.29,1152.65,573.667,187.552,904.173,1195.27,340.067,119.814,11.9962,24.5447,30.5226,225.747,999.356,337.659,522.884,1487.65
66.873469388,27.7759,6.6604,2.88415,614.68,661.938,381.717,2279.97,2003.2,285.569,0.414229,645.418,578.025,94.0839,105.603,10.064,32.2965,1.59597,646.794,2014.78,429.901,45.992,130.795,44.8471,93.7441,67.2293,1288.72,697.998,9.96158,354.282,2385.07,2187.58,211.606,715.342,402.293,25.5027,4.27624,34.4856,28.2491,217.414,1027.54,1647.41,297.559,511.194,1343.79,2014.26,461.554,37148.9,111709,13686.5,1730.07,1710.61,1147.7,223.682,491.142,1422.59,664.042,176.675,18.9315,43.9154,12.038,25.7137,810.01,694.667,543.398,2272.15,1320.06,265.799,25.6696,1029.07,539.893,90.1397,22.0195,104.205,117.936,55.8441,1053.19,2070.17,238.278,25.5991,49.2938,21.7425,154.28,189.975,1160.81,358.14,39.1575,456.276,2134.22,1382.5,127.532,655.585,175.887,52.3458,10.5692,75.6809,72.5157,86.1121,734.691,1218.67,236.749,666.223,1145.79,1580.63,27.8277,62326.3,118549,8877.24,1536.9,1194.48,924.352,93.1994,468.492,852.625,212.669,85.2484,73.3937,48.329,7.22647,28.317,969.339,587.525,568.4,1785,768.534,116.105,32.1947,740.352,146.377,148.915,23.5579,24.6257,5.30023,21.4174,1239.26,1763.32,113.19,48.8871,70.7013,8.34318,149.621,338.426,1495.87,306.832,42.1707,521.798,1791.36,885.479,109.042,595.605,96.6366,35.6131,23.6888,52.1093,18.9426,253.147,1075.64,1133.59,188.857,701.432,1197.27,1868.95,284.847,57579.9,73146.6,1962.81,1942.15,1403.61,823.092,65.7784,762.555,1093.43,343.341,149.709,50.6845,22.7122,30.4913,119.827,981.888,489.714,651.165,1389.36
68.359546485,51.5031,7.40837,15.5394,679.785,777.711,455.03,1966.36,1861.43,228.046,7.95249,666.802,757.838,194.879,106.675,12.279,28.4818,1.62058,597.509,2051.14,456.413,43.9101,124.111,44.7868,113.613,257.01,1511.63,754.717,18.6613,250.12,2107.74,1909.29,347.947,742.375,403.771,24.0691,33.3672,65.3702,65.7718,208.303,768.384,1401.52,160.406,422.354,1736.67,1845,482.972,37509.1,110597,14767.6,1091.71,2118.63,1320.43,142.774,344.719,1181.83,481.226,215.393,56.4465,72.3767,49.0433,1.19211,849.208,785.029,654.552,2013.82,990.432,216.111,1.18135,1026.77,682.312,139.073,30.7925,77.84,104.226,66.8392,1088.34,2089.27,202.949,10.0552,44.8914,32.3003,177.707,455.113,1395.8,466.708,55.0776,420.943,1998.63,1093.98,252.429,713.979,246.819,66.6621,0.358173,118.936,120.783,64.891,655.667,1037.13,114.697,574.809,1609.73,1195.59,393.226,61122.1,116485,9731.47,925.985,1705.71,1027.87,49.4701,382.867,773.682,162.367,108.523,129.208,79.9941,14.9677,22.611,1027.9,710.083,612.964,1633.36,614.361,91.2275,17.3384,744.019,232.378,173.73,26.2073,14.8251,6.3149,13.965,1202.75,1826.59,153.837,33.8333,55.9517,19.4264,176.006,698.851,1743.17,427.278,68.7203,449.297,1541.35,725.363,221.411,628.365,111.803,55.784,60.9654,101.075,66.4659,177.02,838.96,896.857,83.8172,649.177,1729.72,1196.19,984.996,57205.9,72492.9,2790.71,1319.8,1913.73,879.601,12.6797,607.663,928.099,272.65,176.209,104.981,34.1717,42.9211,48.603,986.421,596.216,725.968,1242.42
69.845623583,76.6262,28.5801,61.9136,797.368,944.791,372.046,1674.71,1602.41,143.268,36.7984,692.901,1014.02,352.354,98.7671,14.6404,26.1003,3.39282,569.418,2095.43,450.335,45.6093,107.209,41.0886,141.974,539.237,1794.61,819.699,50.7403,123.087,1796.18,1643.19,348.273,807.621,473.691,45.9048,80.1059,99.9126,127.343,165.032,535.994,1181.7,67.8905,272.575,2046.86,1496.43,517.008,39825,111082,17084.2,419.256,2306.35,1374.92,78.7514,232.971,970.921,253.517,239.758,105.085,107.65,107.954,33.3449,911.051,867.81,586.478,1756.38,669.787,137.822,39.7484,1027.13,959.086,247.561,64.9164,43.4198,98.0215,48.0378,1108.08,2111.96,191.775,0.969316,37.6067,36.3696,193.961,756.94,1653.39,590.384,75.5098,317.038,1787.19,847.065,295.646,821.503,391.203,90.8905,10.2571,155.488,191.033,25.97,599.15,868.273,23.7345,400.485,1993.54,768.259,782.639,61882.3,115974,11086.4,272.292,2151.57,966.393,51.8568,328.43,678.231,88.1471,129.462,180.814,122.836,53.4953,88.4065,1110.65,804.757,523.492,1473.22,442.55,55.4856,46.6282,764.753,447.634,222.109,36.6516,6.17925,17.9486,6.73194,1212.21,1879.28,182.421,22.3141,34.3614,33.8704,223.657,1097.4,1990.68,550.006,93.7161,319.612,1277.65,554.745,291.656,673.49,188.002,83.0247,108.688,160.278,163.177,81.1655,680.412,684.458,10.4454,501.542,2132.65,575.431,1798.56,58623.7,73329.2,4117.62,526.937,2378.31,790.974,5.95739,478.381,752.196,147.652,195.56,151.529,65.9859,77.0787,65.1996,982.53,626.14,694.928,1111.89
71.331700680,96.2699,59.6483,141.895,937.478,1083.42,186.433,1434.44,1300.61,71.891,70.2857,679.724,1315.24,511.269,83.6863,12.2809,27.3959,5.70853,574.962,2153.92,424.206,55.7568,82.748,34.9073,162.007,831.049,2096.87,830.787,95.5258,34.5681,1502.67,1415.17,211.39,887.688,578.906,95.6994,129.593,128.856,187.241,125.171,391.943,1003.02,44.835,182.602,2046.46,1333.47,374.44,43004.1,112596,19491.6,111.829,2072.8,1409.83,52.1402,153.082,814.375,84.7866,222.634,154.017,144.93,162.588,128.275,988.439,887.038,378.431,1511.38,442.956,78.644,111.445,992.156,1320.67,388.684,94.2524,24.3016,82.6951,18.4553,1118.22,2158.39,198.624,6.51029,26.8202,34.609,187.187,1009.38,1903.4,650.676,96.7071,190.806,1550.97,671.325,241.851,952.233,552.772,121.433,39.856,183.884,246.459,15.25,590.906,685.476,15.6817,305.335,1932.07,806.658,826.019,63906.6,116548,12168.7,169.942,2071.02,956.798,67.7027,265.308,605.894,33.9669,116.319,228.568,171.245,105.334,216.555,1208.94,812.9,341.743,1312.89,317.755,32.4577,90.0842,779.768,758.933,285.806,40.1371,4.32723,25.3037,7.0979,1272.22,1931.3,174.742,24.9886,14.0782,45.8345,265.211,1437.24,2182.76,612.276,117.132,170.918,1038.45,405.72,271.215,739.511,293.656,104.242,158.294,219.805,263.145,45.501,621.172,506.548,2.29615,435.87,2027.89,535.611,2186.17,61016.8,75112.9,5140.09,287.933,2283.79,788.716,35.2163,346.151,606.272,52.3308,166.611,191.37,117.817,118.294,166.376,987.262,542.509,572.946,993.931
